Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,qt_sw,QoE,delay,jitter,loss
Z3,17,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,18,9,720,0.0,0.000104,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,19,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,20,9,720,0.0,7.9e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,21,9,720,0.0,7.3e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,22,9,720,0.0,7.2e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,23,9,720,0.0,6.8e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,24,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,25,9,720,0.0,7.8e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,26,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,27,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,28,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,29,9,720,0.0,7.5e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,30,9,720,0.0,7.1e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,31,9,720,0.0,6.9e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,32,9,720,0.0,7.3e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,33,9,720,0.0,7e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,34,9,720,0.0,6.9e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,35,9,720,0.0,0.000107,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,36,9,720,0.0,7.4e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,37,9,720,0.0,7.6e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,38,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z1,0,10,720,0.0,0.000117,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,0,10,720,0.0,0.000119,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,1,10,720,0.0,8.7e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,2,10,720,0.0,0.20047,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,3,10,720,0.0,0.000108,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,4,10,720,0.0,0.000104,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,5,10,720,0.0,0.000105,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,6,10,720,0.0,0.000106,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,7,10,720,0.0,0.000105,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,0,10,720,0.0,0.000121,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,1,10,720,0.0,0.000106,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,2,10,720,0.0,9.4e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,3,10,720,0.0,0.000105,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,4,10,720,0.0,0.000104,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,5,10,720,0.0,0.000105,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,6,10,720,0.0,0.000104,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,7,10,720,0.0,7.3e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,8,10,720,0.0,0.000106,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,9,10,720,0.0,0.000105,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,10,10,720,0.0,0.000105,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,11,10,720,0.0,7.7e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,12,10,720,0.0,0.000105,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,13,10,720,0.0,0.000105,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,14,10,720,0.0,0.000105,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,15,10,720,0.0,0.000106,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,16,10,720,0.0,7.8e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,17,10,720,0.0,7e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,18,10,720,0.0,8.4e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,19,10,720,0.0,6.9e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,20,10,720,0.0,0.000104,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,21,10,720,0.0,9.3e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,22,10,720,0.0,0.000107,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,23,10,720,0.0,0.000106,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,24,10,720,0.0,7.7e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,25,10,720,0.0,7.3e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,26,10,720,0.0,8.5e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,27,10,720,0.0,7.1e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,28,10,720,0.0,8.2e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,29,10,720,0.0,6.9e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,30,10,720,0.0,6.8e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,31,10,720,0.0,0.000107,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,32,10,720,0.0,9.8e-05,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,33,10,720,0.0,0.200472,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,34,10,720,0.0,0.000114,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,35,10,720,0.0,0.000105,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,36,10,720,0.0,0.000105,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,37,10,720,0.0,0.000105,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,38,10,720,0.0,0.000106,0.0,0.0,1.905016,2,8.285065,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z1,0,11,720,0.0,0.000124,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,0,11,720,0.0,0.000119,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,1,11,720,0.0,0.000106,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,2,11,720,0.0,0.000104,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,3,11,720,0.0,0.000104,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,4,11,720,0.0,0.000105,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,5,11,720,0.0,0.000105,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,6,11,720,0.0,0.000105,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,7,11,720,0.0,0.000107,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,0,11,720,0.0,0.000159,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,1,11,720,0.0,0.000107,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,2,11,720,0.0,0.000107,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,3,11,720,0.0,0.000105,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,4,11,720,0.0,0.000105,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,5,11,720,0.0,7.6e-05,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,6,11,720,0.0,7.4e-05,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,7,11,720,0.0,7.2e-05,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,8,11,720,0.0,7e-05,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,9,11,720,0.0,7.1e-05,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,10,11,720,0.0,9.3e-05,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,11,11,720,0.0,7.2e-05,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,12,11,720,0.0,7.2e-05,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,13,11,720,0.0,7.1e-05,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,14,11,720,0.0,0.000106,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,15,11,720,0.0,7.7e-05,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,16,11,720,0.0,7.3e-05,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,17,11,720,0.0,7.3e-05,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,18,11,720,0.0,6.9e-05,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,19,11,720,0.0,0.000105,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,20,11,720,0.0,7.7e-05,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,21,11,720,0.0,2.202624,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,22,11,720,0.0,0.000114,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,23,11,720,0.0,0.200503,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,24,11,720,0.0,0.000107,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,25,11,720,0.0,0.000105,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,26,11,720,0.0,0.2005,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,27,11,720,0.0,0.000109,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,28,11,720,0.0,0.000105,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,29,11,720,0.0,0.000105,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,30,11,720,0.0,0.000105,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,31,11,720,0.0,0.000119,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,32,11,720,0.0,0.000105,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,33,11,720,0.0,0.000105,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,34,11,720,0.0,0.000129,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,35,11,720,0.0,0.000106,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,36,11,720,0.0,0.200498,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,37,11,720,0.0,0.000107,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,38,11,720,0.0,0.000105,0.0,0.0,1.0,2,10.319024,0.0,0.0,0.0,-5.671803199999999,0,0,3
